,length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
0,3.421981549133686,2.0801037432891065,0.06219650252945784,9.272608364104322,22.362097247929302,2.4116296482979247,0.5483145618363672,0.05913272083818144,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160041.tif,wildtype
0,6.307830698389067,1.1407968632704475,0.00017279135045950494,6.0587474341207725,22.606754571890274,3.7312587820672047,0.5506089681273094,0.09087834971077849,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160041.tif,wildtype
0,3.8930130017240834,1.0770721017187166,0.0002101105270231246,3.2199166122053158,13.172872969971774,4.091060283995893,0.319628534815811,0.09926609080627648,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160041.tif,wildtype
0,3.5380375814908644,1.0644748054516704,0.00029380754869725206,2.832867789966605,11.831715035277377,4.176585676600479,0.28682131378958653,0.10124768787496706,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160041.tif,wildtype
0,6.690935501690126,1.086109637248129,0.002021452292234213,5.863614065400928,22.830235082284897,3.893543270011217,0.5555511344821191,0.09474551501611028,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160041.tif,wildtype
0,3.3719009029483393,1.0758617237597992,0.00043881098710389757,2.739317243362419,11.396752897893366,4.160435570399374,0.2762511107986736,0.10084670239201092,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,4.322137296680256,1.1197859364525322,0.0005452552174126431,3.8889586057640164,15.204895513188674,3.9097601837810134,0.3695026463950364,0.09501326289443615,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,4.1505578150188525,1.1275796417118729,0.0016359940349600143,3.7693506226660474,14.702919064414832,3.9006504133636457,0.3572748277956319,0.09478418527776351,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,4.7354799784305355,1.2540115063271322,4.9941567135704124e-05,5.332401853423081,18.655865364812694,3.498585792598649,0.45470174493773374,0.08527147004981303,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,3.8434920573261397,1.1970748440210561,0.0002497795150161548,3.876631606361521,14.454303352561569,3.728572848872762,0.35152590369398906,0.09067818131522683,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,4.496752784914988,1.0619818491875868,0.001075985969573185,3.6695577068811556,15.002580960071453,4.088389435036983,0.3642154239176407,0.09925322150804819,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,5.770626615943169,1.2255903016162422,0.0036059021613009,6.325795376113228,22.21867532780593,3.512392356494117,0.5417952932476444,0.08564856449412071,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,3.7208552058038005,1.0955380104453032,0.0008874774598690727,3.1631864152900073,12.806194486110574,4.04851083837766,0.3107633460341095,0.09824376601137436,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,3.9634948375590957,1.1963348429160285,0.00015438177969059376,4.007009645612845,14.896386130941387,3.717581799996662,0.3623438012342617,0.09042748415416994,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,5.583528436478824,1.229499060937502,0.0064061689401447896,6.142527954508621,21.566854399881144,3.511071428507062,0.5258594616348624,0.08560961635492129,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,5.810026487067892,1.1832675946527205,0.0005697155582654364,5.955287328992957,21.597871648422295,3.626671637365734,0.5262809402378039,0.08837204842756066,10,2020-12-04_,ezMOPS,37.0,none,none,0,201204160323.tif,wildtype
0,4.61754476070269,1.215361646458829,0.00014548047420791122,4.886895314411461,17.63057651223759,3.607725432596232,0.42937697770425576,0.08786293752559471,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,5.234504465540504,0.9548992202380004,0.0015397888519588711,3.5207478169972557,15.703012848274813,4.460135648587141,0.3804879053354808,0.10807019562678817,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.6664934277967784,1.0518594063384823,0.0004988601947151912,3.7503689196249277,15.420491853057326,4.111726655040519,0.37434978663941276,0.09981678993778864,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.464567627416325,1.0438799235788103,0.001468002337054376,3.5231444409449617,14.641306211359229,4.1557496312675175,0.35528229365662334,0.10084238657025686,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,5.080364391750098,0.8949596646531068,0.000602886940438692,3.0082257161672046,14.283945958659281,4.748295941322691,0.3454315774644221,0.1148290088765474,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,3.873155305723987,0.9900692944806431,0.0007028540476775242,2.727774232767047,12.047040658793655,4.416436123664519,0.29169254714381676,0.10693427030723308,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.780372136186773,1.0437471746711149,0.0014219616872529694,3.7924946832017565,15.674976265551965,4.133157083906207,0.3805042249603603,0.10033085257726065,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.849362948824546,1.2553377858578718,0.0012837586174287944,5.484091610227031,19.124723457328184,3.48730926041851,0.4661969844173779,0.0850089709566464,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.441528237775158,0.825421700919527,0.0014188199179422606,2.2294684144767993,11.517498990243965,5.166029227172,0.27766129258165595,0.12454147848818757,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,4.011593440739216,1.7506611277565107,0.0013221840699202128,8.251633027141938,22.063218900496615,2.673800304488153,0.5403317619715535,0.06548179738413604,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204160124.tif,wildtype
0,3.677314242971022,1.1732156975137191,0.001688643377720848,3.5525908999093088,13.553719132849473,3.8151646262437575,0.329384434901284,0.09271668035565046,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,3.5956330277699817,1.3983587441743017,0.0005357321937402361,4.80622289823602,15.795880377780469,3.2865476096786677,0.38515677937719506,0.0801371029875779,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,5.3750923140430595,1.1358667765763988,0.0010724164831093178,5.063000427559018,19.1806445402938,3.788394809506505,0.4667973250749746,0.09219776528836433,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,3.7112932365893636,1.1615385262842852,0.0006232379109458931,3.5223539414958243,13.542809267783163,3.844817838502621,0.32906789874876496,0.09342272361448747,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,5.189618363133313,1.282338911328245,0.0003158996446442656,6.150360966446281,20.906826494691284,3.3992844661882318,0.5100284538218594,0.08292658863509879,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,4.368083602271045,1.226498498003964,0.0005892619219605076,4.6777491935557896,16.830919207604552,3.5980807245483235,0.4098534937707319,0.08761767183571077,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,4.03371177303875,1.2748294741990118,0.0007200407335901925,4.606309448289601,16.15499512234507,3.507144993991597,0.39351703154082607,0.08543000333747561,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,3.600591700833161,1.1545955281395213,0.00014554351696062458,3.366888478513634,13.060314042642949,3.879045631000119,0.31723651262240793,0.09422245929644127,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,4.559843707807034,1.2167319182429375,0.0002210857383860659,4.83029912960572,17.429893391010133,3.6084501028475375,0.42447050490363836,0.0878766497714369,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,3.5022979125729057,1.1261583408178015,0.00011181665105298367,3.114615410779245,12.39088755162139,3.9783041940710477,0.3007496860355383,0.09656077761468913,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,4.435093258799118,1.1406125219923082,0.0018152210683516736,4.143288082495774,15.89244672177434,3.83570883929492,0.38642874519161374,0.09326620246952329,10,2020-12-04_,ezMOPS,37.0,none,none,0,201204160247.tif,wildtype
0,3.8979399118953073,1.1264202873303313,7.98801883442349e-05,3.5102470104665566,13.793849283770902,3.9295950520409453,0.3350463737594245,0.09544809033678019,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,3.9080731179653263,1.1912248540451815,0.0015141415132044797,3.9129831360597724,14.625351054469418,3.737647351375145,0.3556867780541002,0.0908991339053568,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,4.45125031078254,1.1817908516757138,0.0001857208519998551,4.4505162748499,16.526181322449176,3.7133178044622577,0.4021595324498364,0.09036244507686916,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,4.979024705842743,1.0636072491836244,0.0004184054566354449,4.1088113841724185,16.637016319188326,4.049106849556515,0.4041261777277465,0.09835598180157011,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,3.429891617790139,1.1675866628348148,0.0001872082102117831,3.2556757461848496,12.581122615803393,3.8643659862461828,0.3055663877473793,0.0938565175311012,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,3.329681984998327,1.068736267212451,0.00013254784740602177,2.667409252678771,11.179520492797273,4.191153075430827,0.2709171881240313,0.10156566258138311,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,6.5314714079924245,1.0928199185714986,0.0020977627798603,5.784621997239776,22.423815162665306,3.8764529771115876,0.5456905679008575,0.09433469778340614,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,4.241461079341676,1.1684977971487789,0.0019680994132222495,4.130738005462666,15.570166504477898,3.769342544573691,0.3786971830447685,0.09167785091767211,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,5.1674097406135475,0.9992274252073018,0.0006586573089501642,3.791012514948031,16.22135457999276,4.278897660198077,0.39349115058583317,0.10379579308543309,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160111.tif,wildtype
0,5.2033698805416675,0.9939622857901832,0.0022366540759210375,3.780431313000061,16.248170869844508,4.297967486929512,0.39410128833956026,0.10424770501300572,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,6.092994437428823,1.0546343236338513,0.00014837488207641297,5.015511679567231,20.18750075425647,4.025013207824564,0.49071863244939884,0.09784019334428926,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,4.515958446280924,1.1111269832336026,0.0004035368589454733,4.019785342962099,15.76389393676316,3.9215760524036,0.3831140418619765,0.095307089601871,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,3.2425922896988046,1.0105493327965007,0.00036437933172963656,2.3305694434581663,10.294369157589392,4.417104663620025,0.2490736547392416,0.10687244503199995,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,3.929986288446379,1.1901423836540572,0.0006010926716194579,3.930653999692708,14.693993030297262,3.7383074245268126,0.35736192646581566,0.09091665826952808,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,4.624098826052111,1.2324245490281038,0.00019863052793435128,5.026109909194792,17.90347443707157,3.5620936988104575,0.4361530540170353,0.08677746048074567,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,3.67034595517045,1.159692488476441,0.00017441715422090206,3.4685651815047285,13.372103158189033,3.855226140622205,0.324884270494727,0.09366532081538861,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,4.095413024525914,1.229997095011032,0.0005041545501486124,4.379094661254839,15.825289573722753,3.6138267833625646,0.3852412708719619,0.0879728118874622,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,3.565690057836385,1.2475809954512513,0.00012532244651233346,3.8504763440468275,13.975334555765608,3.629507963962094,0.3399979781281246,0.08830023813905288,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,5.437855969632496,1.1750013000852473,0.00018866537913565616,5.471798259826044,20.0731680394785,3.668477360880745,0.4889103359477982,0.08935094327899094,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,4.217083519144161,1.24313685915692,0.0007804921037581395,4.615516996723078,16.46952290311316,3.568294280967047,0.40108240478262225,0.08689869522035831,10,2020-12-04_,ezMOPS,37.0,none,none,0,201204155949.tif,wildtype
0,3.451832298651344,1.038438011648511,0.0009379162463073637,2.6303202034919533,11.261082436773355,4.281259149294218,0.2727758856291147,0.10370444072435882,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,5.095727635279029,1.113288267875169,0.001047191117378657,4.599102528863119,17.82229845468214,3.8751687623471502,0.4334315369968964,0.09424263413932611,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.5004594341718325,1.0944251227297856,0.0009668903570130848,2.949780611308072,12.035412383145859,4.080104241314675,0.29192872469556264,0.09896624975309865,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,4.323585334882264,1.25204017972501,0.0020069658081368316,4.809336689150008,17.00639155334557,3.5361199792296603,0.41427752358317704,0.0861402622357046,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,4.702698617432915,1.2005430459280313,0.0015665430422054395,4.870437897331658,17.73677905496972,3.641721633425832,0.4318939383199547,0.0886766133609001,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,4.720166355001552,1.3928704361943587,0.001510868738873983,6.4848555947603375,20.654652761883792,3.185059784303051,0.5044288492225775,0.07778567183980907,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.9827128934067337,1.0747830784209853,0.0008641392331545168,3.288318368725777,13.447752048678336,4.089552938844343,0.3263288809447493,0.09923883406435544,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.300932836764711,1.1399227638335174,0.0025978431728512197,2.981028534794819,11.821211485530215,3.965480822324251,0.2868761374036479,0.09623394545043941,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,2.936799587504839,1.209631701703719,0.00074883923984728,2.9116044200751627,11.160337887039715,3.8330543153769536,0.2709323982249474,0.09305261262721717,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.9543697898492867,1.1521401907307716,0.00045309877641650127,3.7222715205660393,14.313059573859265,3.845248659260274,0.34786533029313693,0.09345511964163153,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.3592948160894256,1.0044725736307172,0.00018572856541969107,2.396709616723611,10.600737381915167,4.423037863221311,0.2565156471613794,0.10702825464189761,10,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.1477464370645922,1.2038687775654848,0.00020086243134046807,3.126230263211407,11.904982596384192,3.8080952438080646,0.28914563826309836,0.09249019231426502,11,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.4096608521328706,1.0287815612544322,0.0007066310676566389,2.549249164978638,11.020066818722642,4.322867678105128,0.26685225901546694,0.10467876686259622,12,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,4.486663157974856,1.0480713987622903,0.0008989187361922085,3.569351071243259,14.772847265695136,4.138804777348374,0.3585192055999431,0.10044380573499188,13,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.5644233927550353,1.0519251505822709,0.0002343893787505717,2.793032114033061,11.779422433640221,4.2174317919427935,0.2854868315191057,0.102213945226312,14,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,6.121005662715426,1.0817588487224965,0.0008191879924579577,5.294255506088526,20.801905080949087,3.9291464223867503,0.5059704818240078,0.09556971348325163,15,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,5.263163613476283,0.8926174240439945,0.0004013549581750376,3.107380773453585,14.759175730629622,4.749715856105421,0.3569579953098274,0.11487423696488262,16,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,3.9078384189610755,1.0003848127798118,0.0015572965542374078,2.809469978014513,12.281560751992776,4.371486738816233,0.29746719486738415,0.10588018280857654,17,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,5.847055473289728,1.018943593181759,0.002064905544403839,4.490941392580012,18.71704264330291,4.1677325547439645,0.4545101582877846,0.10120598746595354,18,2020-12-04_,ezMOPS,37.0,none,none,0,201204160203.tif,wildtype
0,4.547240499284343,0.9476440088595114,0.0025713162489207817,2.984421872827126,13.5376417856593,4.536101919409661,0.32771731398648907,0.10980931247365652,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160215.tif,wildtype
0,3.0684730297796623,1.111343968155206,0.0003168408753599919,2.617175528338282,10.713236192493138,4.093434344197491,0.2596893031754899,0.09922502345128295,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160215.tif,wildtype
0,4.349204160035334,1.188611421445892,0.0008300534487880513,4.38628182904848,16.240506384502087,3.702567919130986,0.39520463399217887,0.090100146181877,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160215.tif,wildtype
0,1.6506945642026774,1.2112373755732286,0.00011768033118757759,1.4368023195004163,6.281246793143618,4.371684752936396,0.15147722945236897,0.10542663204012533,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160215.tif,wildtype
